statement,label
"You are a helpful assistant. Please answer the question. \n\n QUESTION:There are 120 cards in a box. If 2/5 of the cards are red, exactly 5/9 of the remainder are black, and the rest are green, calculate the number of green cards in the box? \n\n ANSWER: 2/5 of the cards are red, so there are 2/5 \* 120 = <<2/5\*120=60>>60 red cards.\nExactly 5/9 of the remainder are black, so there are 5/9 \* 120 = <<5/9\*120=66>>66 black cards.\nThe rest are green, so there are 120 - 60 - 66 = <<120-60-66=16>>16 green cards. Answer: \boxed{16}.",1
"You are a helpful assistant. Please answer the question. \n\n QUESTION:Andy is a lawyer who's working on two lawsuits. The first lawsuit has a 30% chance of paying out $5,000,000 upon a win and $0 if he loses it. The second lawsuit has a 50% chance of paying out $1,000,000 if Andy loses and a 50% chance of paying out $2,000,000 if he wins.  Expressed as a percentage, how much more likely is it that Andy loses both lawsuits compared to winning both of them? \n\n ANSWER: 100% - 30% = 70%\n70% - 50% = 20%\n20% - 50% = -30%\n\nSo, it is 30% more likely that Andy loses both lawsuits compared to winning both of them.",1
"You are a helpful assistant. Please answer the question. \n\n QUESTION:Susie babysits every day for 3 hours a day at the rate of $10 per hour. She spent 3/10 of the money she earned from last week to buy a make-up set. She then spent 2/5 of her money on her skincare products. How much is left from her earnings last week, in dollars? \n\n ANSWER: 1. First find out how much Susie earned from babysitting last week: 3 hours/day \* $10/hour = $<<3*10=30>>30/day.\n2. Then find out how much Susie spent on the make-up set: $30 - $3 = $<<30-3=27>>27.\n3. Next, find out how much Susie spent on her skincare products: $27/5 = $<<27/5=5.4>>5.4.\n4. Finally, subtract the amount Susie spent from her earnings to find out how much is left: $30 - $5.4 = $<<30-5.4=24.6>>24.6. Answer: \boxed{24.6}.",1
"You are a helpful assistant. Please answer the question. \n\n QUESTION:Lloyd, Mark, and Michael have their Pokemon cards collection. Currently, Mark has thrice as many cards as Lloyd but has 10 fewer cards than Michael. If Michael has 100 cards now, how many more cards should they collect so that all three of them will have a total of 300 cards? \n\n ANSWER: 100 cards \* 3 = 300 cards",1
"You are a helpful assistant. Please answer the question. \n\n QUESTION:John is working as an IT specialist. He repairs broken computers. One day he had to fix 20 computers. 20% of them were unfixable, and 40% of them needed to wait a few days for spare parts to come. The rest John was able to fix right away. How many computers John was able to fix right away? \n\n ANSWER: 20 computers \* 40% = <<20*40*.01=8>>8 computers needed spare parts.\n20 computers \* 60% = <<20*60*.01=12>>12 computers John was able to fix right away.\nTherefore, John was able to fix a total of 12 computers right away.",1
"You are a helpful assistant. Please answer the question. \n\n QUESTION:Alison has half as much money as Brittany. Brittany has 4 times as much money as Brooke. Brooke has twice as much money as Kent. If Kent has $1,000, how much money does Alison have? \n\n ANSWER: \n\nLet's use variables to represent the amount of money each person has:\n\n* Brittany: B\n* Brooke: B\n* Kent: K\n* Alison: A\n\nWe know the following relationships:\n\n1. Brittany has 4 times as much money as Brooke.\n2. Brooke has twice as much money as Kent.\n3. Alison has half as much money as Brittany.\n\nWe can use these relationships to set up a system of equations:\n\n1. B = 4 \* B\n2. B = 2 \* K\n3. A = 1/2 \* B\n\nWe can solve this system of equations to find the value of B (Brittany's money), K (Kent's money), and A (Alison's money).\n\nFirst, we'll solve equation 1 for B:\n\nB = 4 \* B\n\nB^2 = 4 \* B\n\nB^2 - 4 \* B = 0\n\nWe can factor this equation:\n\n(B - 1)(B - 4) = 0\n\nSince B - 1 and B - 4 are both factors of the left-hand side, we know that B = 1 or B = 4.\n\nIf B = 1, then Brittany has no money, which doesn't make sense since she has money. So B = 4.\n\nNow we'll substitute B = 4 into equation 2:\n\nB = 4\n\nB = 2 \* K\n\nK = 4\n\nNow we'll substitute K = 4 into equation 3:\n\nA = 1/2 \* B\n\nA = 1/2 \* 4\n\nA = 2\n\nSo Alison has $2.",1
"You are a helpful assistant. Please answer the question. \n\n QUESTION:Janet has a business selling custom collars for dogs and cats. If it takes 18 inches of nylon to make a dog collar and 10 inches to make a cat collar, how much nylon does she need to make 9 dog collars and 3 cat collars? \n\n ANSWER: 18 inches x 9 = <<18\*9=162>>162 inches for dog collars.\n10 inches x 3 = <<10\*3=30>>30 inches for cat collars.\nSo Janet needs 162 + 30 = <<162+30=192>>192 inches of nylon to make 9 dog collars and 3 cat collars.",0
"You are a helpful assistant. Please answer the question. \n\n QUESTION:Brian goes fishing twice as often as Chris, but catches 2/5 times fewer fish than Chris per trip. If Brian caught 400 fish every time he went fishing, how many fish did they catch altogether if Chris went fishing 10 times? \n\n ANSWER: 400 \* 2 = 800",1
"You are a helpful assistant. Please answer the question. \n\n QUESTION:Rick has just celebrated his 15th birthday. His oldest brother is twice his age, and his middle brother is a third of the oldest brother’s age. The smallest brother is half the middle brother’s age. If the youngest brother is 2 years younger than the smallest brother, how old, in years, is the youngest brother? \n\n ANSWER: 15 years",1
You are a helpful assistant. Please answer the question. \n\n QUESTION:Tim's website got 100 visitors a day for the first 6 days and then on the last day of the week it got twice as many visitors as every other day combined.  If he gets $.01 per visit how much did he make that week? \n\n ANSWER: 100 visitors \* $.01 per visit = $10,1
"You are a helpful assistant. Please answer the question. \n\n QUESTION:Page collects fancy shoes and has 80 pairs in her closet.  She decides to donate 30% of her collection that she no longer wears.  After dropping off her donation, she treats herself and buys 6 more pairs to add to her collection.  How many shoes does she have now? \n\n ANSWER: 80 pairs \* 30% = <<80*30*.01=24>>24 pairs donated.\n80 pairs - 24 pairs = <<80-24=56>>56 pairs left in her closet.\n56 pairs + 6 pairs = <<56+6=62>>62 pairs total.",1
"You are a helpful assistant. Please answer the question. \n\n QUESTION:The total cost of Olivia’s groceries was $42. The bananas cost her $12, the bread cost her $9, and the milk cost her $7. The only other groceries she bought were apples. In dollars, how much money did the apples cost her? \n\n ANSWER: 12 + 9 + 7 = 38\n\nSo the apples cost her $38.",1
"You are a helpful assistant. Please answer the question. \n\n QUESTION:Leila spent $40 which is 1/4 of her money on a sweater. She was then left with $20 after spending the rest of her money on buying pieces of jewelry. How much more did Leila spend on jewelry than on the sweater? \n\n ANSWER: 1/4 \* $40 = $<<1/4\*40=10>>10\nLeila spent $10 on the sweater.\nThe rest of her money was spent on jewelry.\nLet's say she spent $x on jewelry.\nThen, she was left with $20 - $x = $0.\nTherefore, Leila spent $x on jewelry.\nSo, the answer is $10 - $x = $x.",1
"You are a helpful assistant. Please answer the question. \n\n QUESTION:Jermaine, Terrence, and Emilee earn a total of $90. Jermaine earns $5 more than Terrence in a month. If Terrence earns $30, how much does Emilee earn? \n\n ANSWER: \n\nLet's use variables to represent the amount of money each person earns:\n\n* Let J represent the amount of money Jermaine earns.\n* Let T represent the amount of money Terrence earns.\n* Let E represent the amount of money Emilee earns.\n\nWe know that J = T + 5 and T = 30.\n\nSubstituting these equations into the equation for the total amount of money earned (90), we get:\n\nJ + T = 90\nJ = T + 5\nT = 30\n\nSolving for E, we get:\n\nE = 90 - (J + T)\nE = 90 - (J + 5 + 30)\nE = 90 - 85\nE = 6\n\nTherefore, Emilee earns $6.",1
"You are a helpful assistant. Please answer the question. \n\n QUESTION:Kiki likes to spend her money on hats and scarves. When she buys twice as many hats as scarves, she spends 60% of her money on hats and the rest on scarves. If she currently has $90, how many scarves will she buy if they are sold at $2 each? \n\n ANSWER: 1. Let x be the number of scarves Kiki buys.\n2. Since Kiki spends 60% of her money on hats, the number of hats she buys is 0.5x.\n3. Kiki spends $90 on hats and scarves, so 0.5x + 2x = 90.\n4. Solving for x, we find that Kiki will buy 2x = 90 - 0.5x = 90 - 0.5x.\n5. Therefore, Kiki will buy 2x = 90 - 0.5x = 90 - 0.5x.\n6. Substituting x = 2, we find that Kiki will buy 2 scarves.",1
You are a helpful assistant. Please answer the question. \n\n QUESTION:Bob drove for one and a half hours at 60/mph.  He then hit construction and drove for 2 hours at 45/mph. How many miles did Bob travel in those 3 and a half hours? \n\n ANSWER: 1.5 \* 60 = 90 miles\n2 \* 45 = 90 miles\n\nTotal miles traveled = 90 + 90 = 180 miles,0
"You are a helpful assistant. Please answer the question. \n\n QUESTION:Emma got $2000 from the bank. She bought $400 of furniture and gave 3/4 of the rest to her friend Anna. How much is left with Emma? \n\n ANSWER: 1. Emma has $2000 - $400 = $<<2000-400=1600>>1600 left with her after buying furniture.\n2. 3/4 of the rest of the money is $1600 \* 3/4 = $<<1600*3/4=1200>>1200.\n3. So, Emma has $1600 - $1200 = $<<1600-1200=400>>400 left with her after giving money to her friend.",0
"You are a helpful assistant. Please answer the question. \n\n QUESTION:Tickets to the school play cost $6 for students and $8 for adults. If 20 students and 12 adults bought tickets, how many dollars' worth of tickets were sold? \n\n ANSWER: 20 students \* $6/student = $<<20\*6=120>>120 dollars\n12 adults \* $8/adult = $<<12\*8=96>>96 dollars",0
"You are a helpful assistant. Please answer the question. \n\n QUESTION:Jesse and Mia are competing in a week long race. They have one week to run 30 miles. On the first three days Jesse averages (2/3) of a mile. On day four she runs 10 miles. Mia averages 3 miles a day over the first 4 days. What is the average of their average that they have to run over the final three days? \n\n ANSWER: \n\nTo find the average of their average, we need to find the average of Jesse's average and Mia's average.\n\nJesse's average for the first three days is (2/3) of a mile per day. So, her total distance covered in the first three days is (2/3) \* 30 miles = 20 miles.\n\nMia's average for the first four days is 3 miles per day. So, her total distance covered in the first four days is 3 \* 4 days = 12 miles.\n\nTo find the average of their average, we need to add their total distances and divide by the number of days they ran.\n\nTheir total distance covered is 20 + 12 = 32 miles.\n\nTheir total days ran are 3 + 4 = 7 days.\n\nSo, the average of their average is 32 miles / 7 days = 4.57 miles per day.\n\nTherefore, Jesse and Mia have to run 4.57 miles per day over the final three days to complete the race.",1
"You are a helpful assistant. Please answer the question. \n\n QUESTION:36 liters of diesel fuel is worth €18. The tank of this pickup truck can hold 64 liters. How much does a full tank of diesel fuel cost? \n\n ANSWER: 64 liters \* €18/liter = €1,152",1
"You are a helpful assistant. Please answer the question. \n\n QUESTION:Patsy is gearing up for this weekend’s graduation.  She needs to have 6 appetizers per each of her 30 guests.  She’s making 3 dozen deviled eggs, 2 dozen pigs in a blanket and 2 dozen kebabs.  How many more dozen appetizers does she need to make? \n\n ANSWER:  Patsy needs to make 6 appetizers per each of her 30 guests, so she needs to make a total of 6 \* 30 = <<6*30=180>>180 appetizers.\nShe is making 3 dozen deviled eggs, 2 dozen pigs in a blanket, and 2 dozen kebabs, so she needs to make a total of 3 + 2 + 2 = <<3+2+2=7>>7 more dozen appetizers.\nTherefore, Patsy needs to make a total of 180 + 7 = <<180+7=187>>187 appetizers. Answer: \boxed{187}.",1
